Input1,Input2,Output,normalisedKPI,normalised_threshold
-36.97369736973697,60.0,118.93109686995734,1.1650581334083114,0.29840885459300387
-36.95369536953695,60.0,118.92578664411205,1.1649225025615748,0.29840885459300387
-36.93369336933693,60.0,118.92046343933758,1.1647865402142195,0.29840885459300387
-36.91369136913691,60.0,118.91512725739804,1.164650246411303,0.29840885459300387
-36.89368936893689,60.0,118.90977810006174,1.1645136211979912,0.29840885459300387
-36.87368736873687,60.0,118.90441596910127,1.1643766646195575,0.29840885459300387
-36.85368536853685,60.0,118.89904086629348,1.1642393767213859,0.29840885459300387
-36.83368336833683,60.0,118.89365279341942,1.1641017575489672,0.29840885459300387
-36.81368136813681,60.0,118.88825175226442,1.1639638071479008,0.29840885459300387
-36.79367936793679,60.0,118.88283774461806,1.1638255255638954,0.29840885459300387
-36.773677367736774,60.0,118.8774107722741,1.1636869128427663,0.29840885459300387
-36.75367536753675,60.0,118.87197083703062,1.1635479690304387,0.29840885459300387
-36.73367336733673,60.0,118.86651794068987,1.1634086941729451,0.29840885459300387
-36.71367136713671,60.0,118.8610520850584,1.1632690883164274,0.29840885459300387
-36.69366936693669,60.0,118.85557327194695,1.163129151507134,0.29840885459300387
-36.67366736673667,60.0,118.85008150317054,1.1629888837914237,0.29840885459300387
-36.65366536653665,60.0,118.84457678054835,1.1628482852157607,0.29840885459300387
