Input1,Input2,Input3,Output
138.83888388838884,-20.0,46.65166516651665,8.996848073718003e-12
138.85888588858887,-20.0,46.657665766576656,8.906359394799835e-12
138.87888788878888,-20.0,46.66366636663666,8.816765931403056e-12
138.89888988898892,-20.0,46.66966696669667,8.728058979475771e-12
138.91889188918893,-20.0,46.67566756675667,8.64022991805892e-12
138.93889388938894,-20.0,46.68166816681668,8.553270208508237e-12
138.95889588958897,-20.0,46.68766876687668,8.467171393722872e-12
138.97889788978898,-20.0,46.69366936693669,8.381925097382811e-12
138.99889988998902,-20.0,46.699669966996694,8.297523023190409e-12
139.01890189018903,-20.0,46.7056705670567,8.2139569541222e-12
139.03890389038904,-20.0,46.711671167116705,8.131218751684661e-12
139.05890589058907,-20.0,46.71767176717671,8.049300355178418e-12
139.07890789078908,-20.0,46.72367236723672,7.96819378096957e-12
139.09890989098912,-20.0,46.72967296729673,7.887891121766042e-12
139.11891189118913,-20.0,46.735673567356734,7.808384545901905e-12
139.13891389138914,-20.0,46.74167416741674,7.729666296628142e-12
139.15891589158917,-20.0,46.747674767476745,7.651728691409075e-12
139.17891789178918,-20.0,46.75367536753675,7.574564121226948e-12
139.19891989198922,-20.0,46.759675967596756,7.498165049890373e-12
139.21892189218923,-20.0,46.76567656765676,7.422524013352293e-12
139.23892389238924,-20.0,46.77167716771677,7.347633619030862e-12
139.25892589258928,-20.0,46.77767776777677,7.2734865451395004e-12
139.27892789278928,-20.0,46.78367836783678,7.200075540021242e-12
139.29892989298932,-20.0,46.78967896789678,7.1273934214899414e-12
139.31893189318933,-20.0,46.79567956795679,7.055433076177489e-12
139.33893389338934,-20.0,46.801680168016794,6.984187458886969e-12
139.35893589358938,-20.0,46.80768076807681,6.913649591951413e-12
139.37893789378938,-20.0,46.81368136813681,6.843812564599609e-12
139.39893989398942,-20.0,46.81968196819682,6.774669532326208e-12
139.41894189418943,-20.0,46.82568256825682,6.706213716268806e-12
139.43894389438944,-20.0,46.83168316831683,6.638438402590238e-12
139.45894589458948,-20.0,46.837683768376834,6.5713369418663775e-12
139.47894789478948,-20.0,46.84368436843684,6.504902748480783e-12
139.49894989498952,-20.0,46.849684968496845,6.4391293000228386e-12
139.51895189518953,-20.0,46.85568556855685,6.3740101366937694e-12
139.53895389538954,-20.0,46.861686168616856,6.309538860716119e-12
139.55895589558958,-20.0,46.86768676867686,6.245709135749885e-12
139.57895789578959,-20.0,46.87368736873687,6.1825146863142054e-12
139.5989598959896,-20.0,46.87968796879687,6.119949297212952e-12
139.61896189618963,-20.0,46.885688568856885,6.058006812967328e-12
139.63896389638964,-20.0,46.89168916891689,5.996681137252873e-12
139.65896589658968,-20.0,46.897689768976896,5.935966232341121e-12
139.6789678967897,-20.0,46.9036903690369,5.875856118548033e-12
139.6989698969897,-20.0,46.90969096909691,5.8163448736855945e-12
139.71897189718973,-20.0,46.91569156915691,5.757426632520075e-12
139.73897389738974,-20.0,46.92169216921692,5.699095586234328e-12
139.75897589758978,-20.0,46.92769276927692,5.641345981895509e-12
139.7789778977898,-20.0,46.93369336933693,5.584172121927528e-12
139.7989798979898,-20.0,46.939693969396934,5.527568363588472e-12
139.81898189818983,-20.0,46.94569456945694,5.4715291184526664e-12
139.83898389838984,-20.0,46.951695169516945,5.416048851898212e-12
139.85898589858988,-20.0,46.95769576957695,5.361122082597915e-12
139.8789878987899,-20.0,46.96369636963696,5.306743382016614e-12
139.8989898989899,-20.0,46.96969696969697,5.252907373911766e-12
139.91899189918993,-20.0,46.975697569756974,5.1996087338392076e-12
139.93899389938994,-20.0,46.98169816981698,5.146842188664006e-12
139.95899589958998,-20.0,46.987698769876985,5.0946025160745115e-12
139.97899789979,-20.0,46.99369936993699,5.042884544102582e-12
139.99899989999,-20.0,46.999699969996996,4.9916831506466535e-12
140.01900190019003,-20.0,47.005700570057,4.940993263000376e-12
140.03900390039004,-20.0,47.01170117011701,4.890809857385368e-12
140.05900590059008,-20.0,47.01770177017701,4.8411279584875795e-12
140.0790079007901,-20.0,47.02370237023702,4.79194263899921e-12
140.0990099009901,-20.0,47.02970297029702,4.743249019163576e-12
140.11901190119013,-20.0,47.03570357035703,4.695042266325336e-12
140.13901390139014,-20.0,47.041704170417034,4.6473175944840316e-12
140.15901590159018,-20.0,47.04770477047705,4.600070263852248e-12
140.1790179017902,-20.0,47.05370537053705,4.5532955804178996e-12
140.1990199019902,-20.0,47.05970597059706,4.5069888955100105e-12
140.21902190219024,-20.0,47.06570657065706,4.461145605369367e-12
140.23902390239024,-20.0,47.07170717071707,4.415761150722556e-12
140.25902590259028,-20.0,47.077707770777074,4.370831016360131e-12
140.2790279027903,-20.0,47.08370837083708,4.32635073071879e-12
140.2990299029903,-20.0,47.089708970897085,4.282315865467263e-12
140.31903190319034,-20.0,47.09570957095709,4.238722035096146e-12
140.33903390339034,-20.0,47.101710171017096,4.195564896511791e-12
140.35903590359038,-20.0,47.1077107710771,4.152840148633209e-12
140.3790379037904,-20.0,47.11371137113711,4.110543531993981e-12
140.3990399039904,-20.0,47.11971197119711,4.0686708283463466e-12
140.41904190419044,-20.0,47.125712571257125,4.027217860270325e-12
140.43904390439045,-20.0,47.13171317131713,3.986180490785839e-12
140.45904590459048,-20.0,47.137713771377136,3.945554622968148e-12
140.4790479047905,-20.0,47.14371437143714,3.9053361995678904e-12
140.4990499049905,-20.0,47.14971497149715,3.86552120263336e-12
140.51905190519054,-20.0,47.15571557155715,3.826105653137243e-12
140.53905390539055,-20.0,47.16171617161716,3.787085610606843e-12
140.55905590559055,-20.0,47.16771677167716,3.748457172756895e-12
140.5790579057906,-20.0,47.17371737173717,3.710216475126797e-12
140.5990599059906,-20.0,47.179717971797174,3.672359690720558e-12
140.61906190619064,-20.0,47.18571857185718,3.634883029650482e-12
140.63906390639065,-20.0,47.191719171917185,3.5977827387839455e-12
140.65906590659066,-20.0,47.19771977197719,3.561055101393568e-12
140.6790679067907,-20.0,47.2037203720372,3.524696436810676e-12
140.6990699069907,-20.0,47.20972097209721,3.488703100081919e-12
140.71907190719074,-20.0,47.215721572157214,3.4530714816291224e-12
140.73907390739075,-20.0,47.22172217221722,3.4177980069123997e-12
140.75907590759076,-20.0,47.227722772277225,3.3828791360962952e-12
140.7790779077908,-20.0,47.23372337233723,3.348311363718936e-12
140.7990799079908,-20.0,47.239723972397236,3.3140912183648183e-12
140.81908190819084,-20.0,47.24572457245724,3.2802152623396986e-12
140.83908390839085,-20.0,47.25172517251725,3.2466800913497197e-12
140.85908590859086,-20.0,47.25772577257725,3.213482334182302e-12
140.8790879087909,-20.0,47.26372637263726,3.180618652391013e-12
140.8990899089909,-20.0,47.26972697269726,3.148085739982832e-12
140.91909190919094,-20.0,47.27572757275727,3.1158803231085425e-12
140.93909390939095,-20.0,47.281728172817274,3.0839991597559023e-12
140.95909590959096,-20.0,47.28772877287729,3.052439039445857e-12
140.979097909791,-20.0,47.29372937293729,3.021196782931326e-12
140.999099909991,-20.0,47.2997299729973,2.9902692418992622e-12
141.01910191019104,-20.0,47.3057305730573,2.9596532986748354e-12
141.03910391039105,-20.0,47.31173117311731,2.929345865929202e-12
141.05910591059106,-20.0,47.317731773177314,2.8993438863891007e-12
141.0791079107911,-20.0,47.32373237323732,2.869644332550061e-12
141.0991099109911,-20.0,47.329732973297325,2.8402442063916206e-12
141.11911191119114,-20.0,47.33573357335733,2.811140539095584e-12
141.13911391139115,-20.0,47.341734173417336,2.7823303907667706e-12
141.15911591159116,-20.0,47.34773477347734,2.753810850156408e-12
141.1791179117912,-20.0,47.35373537353735,2.725579034388199e-12
141.1991199119912,-20.0,47.35973597359735,2.6976320886867858e-12
141.21912191219124,-20.0,47.365736573657365,2.669967186108966e-12
141.23912391239125,-20.0,47.37173717371737,2.642581527277265e-12
141.25912591259126,-20.0,47.377737773777376,2.61547234011612e-12
141.2791279127913,-20.0,47.38373837383738,2.5886368795903443e-12
141.2991299129913,-20.0,47.38973897389739,2.562072427446537e-12
141.31913191319134,-20.0,47.39573957395739,2.5357762919560933e-12
141.33913391339135,-20.0,47.4017401740174,2.509745807661635e-12
141.35913591359136,-20.0,47.4077407740774,2.483978335124857e-12
141.3791379137914,-20.0,47.41374137413741,2.4584712606774776e-12
141.3991399139914,-20.0,47.419741974197414,2.4332219961741054e-12
141.41914191419144,-20.0,47.42574257425742,2.4082279787476163e-12
141.43914391439145,-20.0,47.431743174317425,2.3834866705667506e-12
141.45914591459146,-20.0,47.43774377437743,2.358995558596043e-12
141.4791479147915,-20.0,47.44374437443744,2.3347521543578738e-12
141.4991499149915,-20.0,47.44974497449745,2.3107539936971413e-12
141.51915191519151,-20.0,47.455745574557454,2.2869986365475216e-12
141.53915391539155,-20.0,47.46174617461746,2.263483666700516e-12
141.55915591559156,-20.0,47.467746774677465,2.240206691576392e-12
141.5791579157916,-20.0,47.47374737473747,2.2171653419972825e-12
141.5991599159916,-20.0,47.479747974797476,2.1943572719624975e-12
141.61916191619162,-20.0,47.48574857485748,2.1717801584259254e-12
141.63916391639165,-20.0,47.49174917491749,2.149431701075473e-12
141.65916591659166,-20.0,47.49774977497749,2.127309622114717e-12
141.6791679167917,-20.0,47.5037503750375,2.105411666046446e-12
141.6991699169917,-20.0,47.509750975097504,2.0837355994583854e-12
141.71917191719172,-20.0,47.51575157515751,2.062279210810899e-12
141.73917391739175,-20.0,47.521752175217514,2.0410403102265225e-12
141.75917591759176,-20.0,47.52775277527753,2.0200167292819443e-12
141.7791779177918,-20.0,47.53375337533753,1.9992063208012694e-12
141.7991799179918,-20.0,47.53975397539754,1.9786069586519526e-12
141.81918191819182,-20.0,47.54575457545754,1.9582165375420123e-12
141.83918391839185,-20.0,47.55175517551755,1.9380329728196675e-12
141.85918591859186,-20.0,47.557755775577554,1.9180542002745487e-12
141.8791879187919,-20.0,47.56375637563756,1.8982781759409176e-12
141.8991899189919,-20.0,47.569756975697565,1.8787028759027454e-12
141.91919191919192,-20.0,47.57575757575757,1.859326296100578e-12
141.93919391939195,-20.0,47.581758175817576,1.8401464521401484e-12
141.95919591959196,-20.0,47.58775877587758,1.8211613791031885e-12
141.979197919792,-20.0,47.59375937593759,1.8023691313593908e-12
141.999199919992,-20.0,47.59975997599759,1.783767782380803e-12
142.01920192019202,-20.0,47.605760576057605,1.7653554245574148e-12
142.03920392039205,-20.0,47.61176117611761,1.7471301690149528e-12
142.05920592059206,-20.0,47.617761776177616,1.7290901454340827e-12
142.0792079207921,-20.0,47.62376237623762,1.7112335018714456e-12
142.0992099209921,-20.0,47.62976297629763,1.6935584045824166e-12
142.11921192119212,-20.0,47.63576357635763,1.6760630378454293e-12
142.13921392139216,-20.0,47.64176417641764,1.658745603788105e-12
142.15921592159216,-20.0,47.64776477647764,1.641604322214888e-12
142.1792179217922,-20.0,47.65376537653765,1.6246374304364212e-12
142.1992199219922,-20.0,47.659765976597654,1.607843183100495e-12
142.21922192219222,-20.0,47.66576657665766,1.5912198520245751e-12
142.23922392239226,-20.0,47.671767176717665,1.5747657260299125e-12
142.25922592259226,-20.0,47.67776777677767,1.558479110777399e-12
142.2792279227923,-20.0,47.68376837683768,1.5423583286045923e-12
142.2992299229923,-20.0,47.68976897689769,1.5264017183647867e-12
142.31923192319232,-20.0,47.695769576957694,1.5106076352671073e-12
142.33923392339236,-20.0,47.7017701770177,1.4949744507185705e-12
142.35923592359237,-20.0,47.707770777077705,1.479500552167288e-12
142.3792379237924,-20.0,47.71377137713771,1.4641843429473642e-12
142.3992399239924,-20.0,47.719771977197716,1.4490242421252432e-12
142.41924192419242,-20.0,47.72577257725772,1.4340186843473926e-12
142.43924392439246,-20.0,47.73177317731773,1.4191661196895304e-12
142.45924592459247,-20.0,47.73777377737773,1.4044650135074114e-12
142.47924792479247,-20.0,47.74377437743774,1.3899138462886475e-12
142.4992499249925,-20.0,47.749774977497744,1.3755111135063996e-12
142.51925192519252,-20.0,47.75577557755775,1.361255325474107e-12
142.53925392539256,-20.0,47.761776177617755,1.3471450072017778e-12
142.55925592559257,-20.0,47.76777677767777,1.3331786982535944e-12
142.57925792579258,-20.0,47.77377737773777,1.3193549526068347e-12
142.5992599259926,-20.0,47.77977797779778,1.3056723385122404e-12
142.61926192619262,-20.0,47.78577857785778,1.292129438355579e-12
142.63926392639266,-20.0,47.79177917791779,1.2787248485206351e-12
142.65926592659267,-20.0,47.797779777977794,1.2654571792534244e-12
142.67926792679268,-20.0,47.8037803780378,1.2523250545277685e-12
142.6992699269927,-20.0,47.809780978097805,1.2393271119120619e-12
142.71927192719272,-20.0,47.81578157815781,1.226462002437467e-12
142.73927392739276,-20.0,47.821782178217816,1.2137283904670977e-12
142.75927592759277,-20.0,47.82778277827782,1.201124953566783e-12
142.77927792779278,-20.0,47.83378337833783,1.1886503823767212e-12
142.7992799279928,-20.0,47.83978397839783,1.1763033804846347e-12
142.81928192819282,-20.0,47.845784578457845,1.164082664299993e-12
142.83928392839286,-20.0,47.85178517851785,1.1519869629294631e-12
142.85928592859287,-20.0,47.857785778577856,1.140015018053503e-12
142.87928792879288,-20.0,47.86378637863786,1.1281655838042319e-12
142.8992899289929,-20.0,47.86978697869787,1.1164374266443433e-12
142.91929192919292,-20.0,47.87578757875787,1.1048293252473642e-12
142.93929392939296,-20.0,47.88178817881788,1.0933400703787302e-12
142.95929592959297,-20.0,47.88778877887788,1.081968464778414e-12
142.97929792979298,-20.0,47.89378937893789,1.0707133230442444e-12
142.99929992999301,-20.0,47.899789978997894,1.0595734715167179e-12
143.01930193019302,-20.0,47.9057905790579,1.04854774816464e-12
143.03930393039306,-20.0,47.911791179117905,1.0376350024719902e-12
143.05930593059307,-20.0,47.91779177917791,1.026834095325865e-12
143.07930793079308,-20.0,47.92379237923792,1.0161438989053872e-12
143.09930993099312,-20.0,47.92979297929793,1.0055632965718335e-12
143.11931193119312,-20.0,47.935793579357934,9.950911827596707e-13
143.13931393139316,-20.0,47.94179417941794,9.84726462868721e-13
143.15931593159317,-20.0,47.947794779477945,9.74468053157329e-13
143.17931793179318,-20.0,47.95379537953795,9.643148806365377e-13
143.19931993199322,-20.0,47.959795979597956,9.54265882965273e-13
143.21932193219322,-20.0,47.96579657965796,9.443200083466247e-13
143.23932393239326,-20.0,47.97179717971797,9.344762154249106e-13
143.25932593259327,-20.0,47.97779777977797,9.247334731840189e-13
143.27932793279328,-20.0,47.98379837983798,9.150907608464009e-13
143.29932993299332,-20.0,47.989798979897984,9.055470677732711e-13
143.31933193319333,-20.0,47.99579957995799,8.961013933657328e-13
143.33933393339336,-20.0,48.001800180017995,8.867527469666652e-13
143.35933593359337,-20.0,48.00780078007801,8.77500147763832e-13
143.37933793379338,-20.0,48.01380138013801,8.683426246936745e-13
143.39933993399342,-20.0,48.01980198019802,8.592792163461004e-13
143.41934193419343,-20.0,48.02580258025802,8.503089708703482e-13
143.43934393439343,-20.0,48.03180318031803,8.414309458814356e-13
143.45934593459347,-20.0,48.037803780378034,8.326442083678224e-13
143.47934793479348,-20.0,48.04380438043804,8.239478345997389e-13
143.49934993499352,-20.0,48.049804980498045,8.153409100385041e-13
143.51935193519353,-20.0,48.05580558055805,8.068225292466823e-13
143.53935393539354,-20.0,48.061806180618056,7.983917957990896e-13
143.55935593559357,-20.0,48.06780678067806,7.9004782219465e-13
143.57935793579358,-20.0,48.07380738073807,7.817897297692048e-13
143.59935993599362,-20.0,48.07980798079807,7.736166486089047e-13
143.61936193619363,-20.0,48.085808580858085,7.655277174647705e-13
143.63936393639364,-20.0,48.09180918091809,7.57522083667805e-13
143.65936593659367,-20.0,48.097809780978096,7.495989030449903e-13
143.67936793679368,-20.0,48.1038103810381,7.417573398362248e-13
143.69936993699372,-20.0,48.10981098109811,7.339965666118279e-13
143.71937193719373,-20.0,48.11581158115811,7.26315764191067e-13
143.73937393739374,-20.0,48.12181218121812,7.187141215612924e-13
143.75937593759377,-20.0,48.127812781278124,7.111908357979087e-13
143.77937793779378,-20.0,48.13381338133813,7.037451119852224e-13
143.79937993799382,-20.0,48.139813981398135,6.963761631378271e-13
143.81938193819383,-20.0,48.14581458145814,6.890832101229816e-13
143.83938393839384,-20.0,48.151815181518145,6.818654815835304e-13
143.85938593859387,-20.0,48.15781578157815,6.747222138617296e-13
143.87938793879388,-20.0,48.16381638163816,6.676526509237116e-13
143.89938993899392,-20.0,48.16981698169817,6.606560442846834e-13
143.91939193919393,-20.0,48.175817581758174,6.537316529349194e-13
143.93939393939394,-20.0,48.18181818181818,6.468787432663371e-13
143.95939593959397,-20.0,48.187818781878185,6.400965889998998e-13
143.97939793979398,-20.0,48.19381938193819,6.33384471113678e-13
143.99939993999402,-20.0,48.199819981998196,6.267416777715712e-13
