Input1,Input2,Input3,Output,normalisedKPI,normalised_threshold
9.170917091709171,22.75127512751275,-20.0,89.2903259419477,1.4858770315323475,1.643868844599652
9.190919091909194,22.757275727572754,-20.0,89.33297960541725,1.4870572967378568,1.643868844599652
9.210921092109217,22.76327632763276,-20.0,89.37554104214898,1.4882350099466366,1.643868844599652
9.23092309230924,22.769276927692765,-20.0,89.41801026124901,1.4894101714106613,1.643868844599652
9.250925092509263,22.77527752775277,-20.0,89.46038727216043,1.4905827813912305,1.643868844599652
9.270927092709272,22.781278127812776,-20.0,89.50267208466255,1.4917528401589457,1.643868844599652
9.290929092909295,22.78727872787279,-20.0,89.5448647088699,1.4929203479936854,1.643868844599652
9.310931093109318,22.793279327932794,-20.0,89.58696515523124,1.4940853051845766,1.643868844599652
9.33093309330934,22.7992799279928,-20.0,89.62897343452876,1.4952477120299712,1.643868844599652
9.35093509350935,22.805280528052805,-20.0,89.67088955787708,1.4964075688374214,1.643868844599652
9.370937093709372,22.81128112811281,-20.0,89.7127135367224,1.497564875923654,1.643868844599652
9.390939093909395,22.817281728172816,-20.0,89.75444538284151,1.4987196336145425,1.643868844599652
9.410941094109418,22.82328232823282,-20.0,89.79608510834089,1.499871842245085,1.643868844599652
9.430943094309441,22.829282928292827,-20.0,89.83763272565581,1.501021502159376,1.643868844599652
9.45094509450945,22.835283528352832,-20.0,89.8790882475494,1.5021686137105834,1.643868844599652
9.470947094709473,22.841284128412838,-20.0,89.92045168711181,1.5033131772609225,1.643868844599652
9.490949094909496,22.847284728472843,-20.0,89.96172305775909,1.5044551931816283,1.643868844599652
9.510951095109519,22.85328532853285,-20.0,90.00290237323249,1.5055946618529332,1.643868844599652
9.530953095309542,22.859285928592854,-20.0,90.04398964759743,1.50673158366404,1.643868844599652
9.55095509550955,22.865286528652867,-20.0,90.0849848952426,1.507865959013097,1.643868844599652
9.570957095709574,22.871287128712872,-20.0,90.1258881308791,1.5089977883071732,1.643868844599652
9.590959095909596,22.877287728772878,-20.0,90.16669936953944,1.5101270719622315,1.643868844599652
9.61096109610962,22.883288328832883,-20.0,90.20741862657667,1.5112538104031048,1.643868844599652
9.630963096309642,22.88928892889289,-20.0,90.24804591766345,1.51237800406347,1.643868844599652
9.650965096509651,22.895289528952894,-20.0,90.28858125879114,1.513499653385822,1.643868844599652
9.670967096709674,22.9012901290129,-20.0,90.32902466626895,1.5146187588214515,1.643868844599652
9.690969096909697,22.907290729072905,-20.0,90.36937615672294,1.5157353208304165,1.643868844599652
9.71097109710972,22.91329132913291,-20.0,90.40963574709512,1.5168493398815177,1.643868844599652
9.730973097309743,22.919291929192916,-20.0,90.44980345464255,1.517960816452273,1.643868844599652
9.750975097509752,22.92529252925292,-20.0,90.48987929693645,1.5190697510288946,1.643868844599652
9.770977097709775,22.931293129312927,-20.0,90.52986329186132,1.520176144106262,1.643868844599652
9.790979097909798,22.937293729372932,-20.0,90.5697554576139,1.5212799961878958,1.643868844599652
9.81098109810982,22.943294329432938,-20.0,90.6095558127024,1.5223813077859347,1.643868844599652
9.83098309830983,22.94929492949295,-20.0,90.6492643759455,1.5234800794211085,1.643868844599652
9.850985098509852,22.955295529552956,-20.0,90.68888116647153,1.5245763116227151,1.643868844599652
9.870987098709875,22.96129612961296,-20.0,90.72840620371747,1.5256700049285934,1.643868844599652
9.890989098909898,22.967296729672967,-20.0,90.76783950742805,1.5267611598850979,1.643868844599652
9.910991099109921,22.973297329732972,-20.0,90.80718109765493,1.5278497770470758,1.643868844599652
9.93099309930993,22.979297929792978,-20.0,90.84643099475568,1.5289358569778393,1.643868844599652
9.950995099509953,22.985298529852983,-20.0,90.885589219393,1.5300194002491443,1.643868844599652
9.970997099709976,22.99129912991299,-20.0,90.9246557925337,1.531100407441161,1.643868844599652
9.990999099909999,22.997299729972994,-20.0,90.96363073544784,1.532178879142451,1.643868844599652
10.011001100110022,23.003300330033,-20.0,91.00251406970781,1.5332548159499422,1.643868844599652
10.03100310031003,23.009300930093005,-20.0,91.04130581718746,1.534328218468903,1.643868844599652
10.051005100510054,23.01530153015301,-20.0,91.08000600006125,1.5353990873129209,1.643868844599652
10.071007100710077,23.021302130213016,-20.0,91.11861464080316,1.5364674231038715,1.643868844599652
10.0910091009101,23.02730273027303,-20.0,91.15713176218595,1.5375332264718973,1.643868844599652
10.111011101110122,23.033303330333034,-20.0,91.19555738728022,1.538596498055382,1.643868844599652
10.131013101310131,23.03930393039304,-20.0,91.2338915394535,1.5396572385009268,1.643868844599652
10.151015101510154,23.045304530453045,-20.0,91.27213424236938,1.5407154484633243,1.643868844599652
10.171017101710177,23.05130513051305,-20.0,91.31028551998654,1.541771128605533,1.643868844599652
10.1910191019102,23.057305730573056,-20.0,91.34834539655789,1.5428242795986524,1.643868844599652
10.211021102110223,23.06330633063306,-20.0,91.38631389662974,1.543874902121901,1.643868844599652
10.231023102310232,23.069306930693067,-20.0,91.42419104504077,1.5449229968625873,1.643868844599652
10.251025102510255,23.075307530753072,-20.0,91.46197686692126,1.545968564516089,1.643868844599652
10.271027102710278,23.081308130813078,-20.0,91.49967138769209,1.5470116057858243,1.643868844599652
10.2910291029103,23.087308730873083,-20.0,91.53727463306393,1.548052121383231,1.643868844599652
10.31103110311031,23.09330933093309,-20.0,91.57478662903625,1.5490901120277378,1.643868844599652
10.331033103310332,23.099309930993094,-20.0,91.61220740189658,1.5501255784467438,1.643868844599652
10.351035103510355,23.105310531053107,-20.0,91.64953697821946,1.5511585213755907,1.643868844599652
10.371037103710378,23.111311131113112,-20.0,91.68677538486558,1.552188941557538,1.643868844599652
10.391039103910401,23.117311731173118,-20.0,91.72392264898097,1.553216839743741,1.643868844599652
10.41104110411041,23.123312331233123,-20.0,91.76097879799602,1.5542422166932222,1.643868844599652
10.431043104310433,23.12931293129313,-20.0,91.79794385962465,1.555265073172852,1.643868844599652
10.451045104510456,23.135313531353134,-20.0,91.83481786186341,1.5562854099573193,1.643868844599652
10.471047104710479,23.14131413141314,-20.0,91.87160083299052,1.5573032278291081,1.643868844599652
10.491049104910502,23.147314731473145,-20.0,91.90829280156511,1.558318527578475,1.643868844599652
10.51105110511051,23.15331533153315,-20.0,91.94489379642616,1.5593313100034207,1.643868844599652
10.531053105310534,23.159315931593156,-20.0,91.98140384669185,1.5603415759096717,1.643868844599652
10.551055105510557,23.16531653165316,-20.0,92.01782298175843,1.5613493261106481,1.643868844599652
10.57105710571058,23.171317131713167,-20.0,92.0541512312995,1.5623545614274452,1.643868844599652
10.591059105910603,23.177317731773172,-20.0,92.09038862526504,1.563357282688806,1.643868844599652
10.611061106110611,23.183318331833178,-20.0,92.12653519388056,1.5643574907310978,1.643868844599652
10.631063106310634,23.18931893189319,-20.0,92.16259096764625,1.565355186398288,1.643868844599652
10.651065106510657,23.195319531953196,-20.0,92.19855597733603,1.5663503705419182,1.643868844599652
10.67106710671068,23.2013201320132,-20.0,92.2344302539967,1.567343044021082,1.643868844599652
10.691069106910703,23.207320732073207,-20.0,92.27021382894706,1.5683332077023984,1.643868844599652
10.711071107110712,23.213321332133212,-20.0,92.30590673377705,1.5693208624599893,1.643868844599652
10.731073107310735,23.219321932193218,-20.0,92.34150900034686,1.5703060091754548,1.643868844599652
10.751075107510758,23.225322532253223,-20.0,92.37702066078599,1.5712886487378472,1.643868844599652
10.77107710771078,23.23132313231323,-20.0,92.41244174749251,1.5722687820436505,1.643868844599652
10.79107910791079,23.237323732373234,-20.0,92.447772293132,1.5732464099967503,1.643868844599652
10.811081108110812,23.24332433243324,-20.0,92.48301233063691,1.574221533508417,1.643868844599652
10.831083108310835,23.249324932493245,-20.0,92.51816189320542,1.5751941534972742,1.643868844599652
10.851085108510858,23.25532553255325,-20.0,92.55322101430077,1.5761642708892802,1.643868844599652
10.871087108710881,23.261326132613256,-20.0,92.58818972765035,1.5771318866177013,1.643868844599652
10.89108910891089,23.26732673267327,-20.0,92.62306806724465,1.5780970016230857,1.643868844599652
10.911091109110913,23.273327332733274,-20.0,92.65785606733671,1.5790596168532458,1.643868844599652
10.931093109310936,23.27932793279328,-20.0,92.69255376244098,1.580019733263227,1.643868844599652
10.951095109510959,23.285328532853285,-20.0,92.72716118733256,1.5809773518152876,1.643868844599652
10.971097109710982,23.29132913291329,-20.0,92.76167837704628,1.5819324734788736,1.643868844599652
10.99109910991099,23.297329732973296,-20.0,92.79610536687592,1.5828850992305945,1.643868844599652
11.011101110111014,23.3033303330333,-20.0,92.83044219237328,1.5838352300542013,1.643868844599652
11.031103110311037,23.309330933093307,-20.0,92.86468888934733,1.5847828669405604,1.643868844599652
11.05110511051106,23.315331533153312,-20.0,92.89884549386333,1.5857280108876295,1.643868844599652
11.071107110711083,23.321332133213318,-20.0,92.93291204224197,1.5866706629004348,1.643868844599652
11.091109110911091,23.327332733273323,-20.0,92.96688857105849,1.5876108239910465,1.643868844599652
11.111111111111114,23.33333333333333,-20.0,93.00077511714193,1.588548495178557,1.643868844599652
11.131113111311137,23.339333933393334,-20.0,93.03457171757411,1.5894836774890535,1.643868844599652
11.15111511151116,23.345334533453347,-20.0,93.06827840968886,1.5904163719555966,1.643868844599652
11.171117111711183,23.351335133513352,-20.0,93.10189523107111,1.5913465796181954,1.643868844599652
11.191119111911192,23.357335733573358,-20.0,93.1354222195561,1.5922743015237848,1.643868844599652
11.211121112111215,23.363336333633363,-20.0,93.16885941322853,1.5931995387262026,1.643868844599652
11.231123112311238,23.36933693369337,-20.0,93.20220685042158,1.5941222922861622,1.643868844599652
11.25112511251126,23.375337533753374,-20.0,93.23546456971614,1.5950425632712322,1.643868844599652
11.27112711271127,23.38133813381338,-20.0,93.26863260994,1.5959603527558117,1.643868844599652
11.291129112911293,23.387338733873385,-20.0,93.30171101016693,1.5968756618211073,1.643868844599652
11.311131113111315,23.39333933393339,-20.0,93.33469980971583,1.5977884915551084,1.643868844599652
11.331133113311338,23.399339933993396,-20.0,93.36759904814988,1.5986988430525637,1.643868844599652
11.351135113511361,23.4053405340534,-20.0,93.40040876527574,1.599606717414959,1.643868844599652
11.37113711371137,23.411341134113407,-20.0,93.43312900114262,1.6005121157504922,1.643868844599652
11.391139113911393,23.417341734173412,-20.0,93.46575979604151,1.6014150391740514,1.643868844599652
11.411141114111416,23.423342334233418,-20.0,93.4983011905043,1.6023154888071902,1.643868844599652
11.431143114311439,23.42934293429343,-20.0,93.53075322530289,1.6032134657781034,1.643868844599652
11.451145114511462,23.435343534353436,-20.0,93.5631159414484,1.6041089712216061,1.643868844599652
11.47114711471147,23.44134413441344,-20.0,93.5953893801903,1.6050020062791077,1.643868844599652
11.491149114911494,23.447344734473447,-20.0,93.62757358301562,1.6058925720985922,1.643868844599652
11.511151115111517,23.453345334533452,-20.0,93.65966859164801,1.6067806698345903,1.643868844599652
11.53115311531154,23.459345934593458,-20.0,93.691674448047,1.6076663006481593,1.643868844599652
11.551155115511563,23.465346534653463,-20.0,93.72359119440705,1.6085494657068586,1.643868844599652
11.571157115711571,23.47134713471347,-20.0,93.7554188731568,1.6094301661847266,1.643868844599652
11.591159115911594,23.477347734773474,-20.0,93.78715752695823,1.6103084032622583,1.643868844599652
11.611161116111617,23.48334833483348,-20.0,93.81880719870576,1.6111841781263814,1.643868844599652
11.63116311631164,23.489348934893485,-20.0,93.85036793152545,1.6120574919704327,1.643868844599652
11.651165116511663,23.49534953495349,-20.0,93.88183976877419,1.6129283459941353,1.643868844599652
11.671167116711672,23.501350135013496,-20.0,93.91322275403878,1.6137967414035765,1.643868844599652
11.691169116911695,23.50735073507351,-20.0,93.94451693113525,1.6146626794111845,1.643868844599652
11.711171117111718,23.513351335133514,-20.0,93.97572234410785,1.6155261612357033,1.643868844599652
11.73117311731174,23.51935193519352,-20.0,94.00683903722832,1.6163871881021719,1.643868844599652
11.75117511751175,23.525352535253525,-20.0,94.03786705499503,1.6172457612419002,1.643868844599652
11.771177117711773,23.53135313531353,-20.0,94.06880644213224,1.6181018818924486,1.643868844599652
11.791179117911796,23.537353735373536,-20.0,94.09965724358912,1.618955551297601,1.643868844599652
11.811181118111818,23.54335433543354,-20.0,94.13041950453898,1.6198067707073436,1.643868844599652
11.831183118311841,23.549354935493547,-20.0,94.16109327037852,1.6206555413778438,1.643868844599652
11.85118511851185,23.555355535553552,-20.0,94.1916785867269,1.6215018645714248,1.643868844599652
11.871187118711873,23.561356135613558,-20.0,94.222175499425,1.6223457415565452,1.643868844599652
11.891189118911896,23.567356735673563,-20.0,94.25258405453457,1.6231871736077743,1.643868844599652
11.911191119111919,23.57335733573357,-20.0,94.28290429833733,1.6240261620057699,1.643868844599652
11.931193119311942,23.579357935793574,-20.0,94.31313627733428,1.6248627080372555,1.643868844599652
11.95119511951195,23.585358535853587,-20.0,94.34328003824479,1.6256968129949987,1.643868844599652
11.971197119711974,23.591359135913592,-20.0,94.37333562800582,1.6265284781777871,1.643868844599652
11.991199119911997,23.597359735973598,-20.0,94.4033030937711,1.6273577048904069,1.643868844599652
12.01120112011202,23.603360336033603,-20.0,94.43318248291033,1.62818449444362,1.643868844599652
12.031203120312043,23.60936093609361,-20.0,94.46297384300826,1.6290088481541396,1.643868844599652
12.051205120512051,23.615361536153614,-20.0,94.49267722186401,1.6298307673446104,1.643868844599652
12.071207120712074,23.62136213621362,-20.0,94.52229266749025,1.6306502533435854,1.643868844599652
12.091209120912097,23.627362736273625,-20.0,94.55182022811228,1.6314673074855026,1.643868844599652
12.11121112111212,23.63336333633363,-20.0,94.5812599521673,1.6322819311106629,1.643868844599652
12.131213121312143,23.639363936393636,-20.0,94.61061188830361,1.6330941255652083,1.643868844599652
12.151215121512152,23.64536453645364,-20.0,94.6398760853797,1.6339038922010969,1.643868844599652
12.171217121712175,23.651365136513647,-20.0,94.66905259246364,1.634711232376087,1.643868844599652
12.191219121912198,23.657365736573652,-20.0,94.69814145883205,1.6355161474537063,1.643868844599652
12.21122112211222,23.663366336633658,-20.0,94.72714273396944,1.6363186388032358,1.643868844599652
12.23122312231223,23.66936693669367,-20.0,94.75605646756735,1.637118707799685,1.643868844599652
12.251225122512253,23.675367536753676,-20.0,94.78488270952361,1.6379163558237722,1.643868844599652
12.271227122712276,23.68136813681368,-20.0,94.81362150994141,1.6387115842618971,1.643868844599652
12.291229122912299,23.687368736873687,-20.0,94.84227291912866,1.639504394506125,1.643868844599652
12.311231123112321,23.693369336933692,-20.0,94.87083698759704,1.6402947879541598,1.643868844599652
12.33123312331233,23.699369936993698,-20.0,94.89931376606131,1.641082766009324,1.643868844599652
