Input1,Input2,Input3,Output,normalisedKPI,normalised_threshold
139.74897489748975,60.0,91.79917991799181,-0.09348547554474454,0.9387542241900145,-1.0767049023109352
139.77397739773977,60.0,91.81918191819182,-0.09324437089904494,0.9387737346099948,-1.0767049023109352
139.7989798979898,60.0,91.83918391839185,-0.09300383575154338,0.9387931989456327,-1.0767049023109352
139.82398239823982,60.0,91.85918591859186,-0.0927638689034575,0.9388126172939352,-1.0767049023109352
139.84898489848985,60.0,91.8791879187919,-0.09252446915813939,0.9388319897517357,-1.0767049023109352
139.87398739873987,60.0,91.89918991899191,-0.09228563532107337,0.9388513164156959,-1.0767049023109352
139.8989898989899,60.0,91.91919191919192,-0.09204736619987267,0.9388705973823045,-1.0767049023109352
139.92399239923992,60.0,91.93919391939195,-0.09180966060427669,0.9388898327478791,-1.0767049023109352
139.94899489948995,60.0,91.95919591959196,-0.09157251734614899,0.9389090226085643,-1.0767049023109352
139.97399739973997,60.0,91.979197919792,-0.09133593523947311,0.9389281670603342,-1.0767049023109352
139.99899989999,60.0,91.99919991999201,-0.09109991310035116,0.9389472661989906,-1.0767049023109352
140.02400240024002,60.0,92.01920192019202,-0.09086444974699967,0.9389663201201645,-1.0767049023109352
140.04900490049005,60.0,92.03920392039205,-0.0906295439997477,0.9389853289193163,-1.0767049023109352
140.07400740074007,60.0,92.05920592059206,-0.09039519468103403,0.9390042926917352,-1.0767049023109352
140.0990099009901,60.0,92.0792079207921,-0.09016140061540365,0.9390232115325403,-1.0767049023109352
140.12401240124012,60.0,92.09920992099211,-0.08992816062950595,0.9390420855366801,-1.0767049023109352
140.14901490149015,60.0,92.11921192119212,-0.08969547355209079,0.9390609147989334,-1.0767049023109352
140.17401740174017,60.0,92.13921392139216,-0.08946333821400643,0.9390796994139089,-1.0767049023109352
140.1990199019902,60.0,92.15921592159216,-0.08923175344819696,0.9390984394760462,-1.0767049023109352
140.22402240224022,60.0,92.1792179217922,-0.08900071808969846,0.9391171350796149,-1.0767049023109352
140.24902490249025,60.0,92.19921992199221,-0.0887702309756376,0.9391357863187163,-1.0767049023109352
140.27402740274027,60.0,92.21922192219222,-0.08854029094522751,0.939154393287282,-1.0767049023109352
140.2990299029903,60.0,92.23922392239226,-0.08831089683976551,0.9391729560790755,-1.0767049023109352
140.32403240324032,60.0,92.25922592259226,-0.08808204750263104,0.9391914747876915,-1.0767049023109352
140.34903490349035,60.0,92.2792279227923,-0.08785374177928147,0.939209949506557,-1.0767049023109352
140.37403740374037,60.0,92.29922992299231,-0.08762597851725056,0.9392283803289304,-1.0767049023109352
140.3990399039904,60.0,92.31923192319232,-0.08739875656614476,0.9392467673479028,-1.0767049023109352
140.42404240424042,60.0,92.33923392339236,-0.08717207477764113,0.9392651106563976,-1.0767049023109352
140.44904490449045,60.0,92.35923592359237,-0.08694593200548398,0.9392834103471708,-1.0767049023109352
140.47404740474047,60.0,92.3792379237924,-0.0867203271054825,0.9393016665128116,-1.0767049023109352
140.4990499049905,60.0,92.39923992399241,-0.08649525893550775,0.9393198792457419,-1.0767049023109352
140.52405240524052,60.0,92.41924192419242,-0.08627072635549006,0.9393380486382175,-1.0767049023109352
140.54905490549052,60.0,92.43924392439246,-0.08604672822741574,0.9393561747823274,-1.0767049023109352
140.57405740574055,60.0,92.45924592459247,-0.08582326341532522,0.9393742577699947,-1.0767049023109352
140.59905990599057,60.0,92.47924792479247,-0.0856003307853093,0.9393922976929762,-1.0767049023109352
140.6240624062406,60.0,92.49924992499251,-0.0853779292055069,0.9394102946428634,-1.0767049023109352
140.64906490649062,60.0,92.51925192519252,-0.08515605754610257,0.939428248711082,-1.0767049023109352
140.67406740674065,60.0,92.53925392539256,-0.08493471467932269,0.9394461599888924,-1.0767049023109352
140.69906990699067,60.0,92.55925592559257,-0.08471389947943403,0.9394640285673902,-1.0767049023109352
140.7240724072407,60.0,92.57925792579258,-0.08449361082273986,0.9394818545375058,-1.0767049023109352
140.74907490749072,60.0,92.59925992599261,-0.08427384758757737,0.9394996379900056,-1.0767049023109352
140.77407740774075,60.0,92.61926192619262,-0.08405460865431615,0.9395173790154907,-1.0767049023109352
140.79907990799077,60.0,92.63926392639266,-0.08383589290535301,0.9395350777043989,-1.0767049023109352
140.8240824082408,60.0,92.65926592659267,-0.08361769922511209,0.9395527341470037,-1.0767049023109352
140.84908490849082,60.0,92.67926792679268,-0.0834000265000395,0.9395703484334149,-1.0767049023109352
140.87408740874085,60.0,92.69926992699271,-0.08318287361860198,0.9395879206535788,-1.0767049023109352
140.89908990899087,60.0,92.71927192719272,-0.0829662394712844,0.9396054508972784,-1.0767049023109352
140.9240924092409,60.0,92.73927392739276,-0.08275012295058544,0.939622939254134,-1.0767049023109352
140.94909490949092,60.0,92.75927592759277,-0.08253452295101699,0.9396403858136025,-1.0767049023109352
140.97409740974095,60.0,92.77927792779278,-0.08231943836909926,0.9396577906649786,-1.0767049023109352
140.99909990999097,60.0,92.79927992799281,-0.08210486810335933,0.9396751538973946,-1.0767049023109352
141.024102410241,60.0,92.81928192819282,-0.08189081105432854,0.9396924755998206,-1.0767049023109352
141.04910491049102,60.0,92.83928392839286,-0.08167726612453843,0.9397097558610648,-1.0767049023109352
141.07410741074105,60.0,92.85928592859287,-0.08146423221851963,0.9397269947697734,-1.0767049023109352
141.09910991099107,60.0,92.87928792879288,-0.0812517082427977,0.9397441924144317,-1.0767049023109352
141.1241124112411,60.0,92.89928992899291,-0.0810396931058913,0.9397613488833634,-1.0767049023109352
141.14911491149113,60.0,92.91929192919292,-0.0808281857183091,0.9397784642647311,-1.0767049023109352
141.17411741174115,60.0,92.93929392939296,-0.08061718499254693,0.9397955386465365,-1.0767049023109352
141.19911991199118,60.0,92.95929592959297,-0.08040668984308563,0.9398125721166213,-1.0767049023109352
141.2241224122412,60.0,92.97929792979298,-0.08019669918638725,0.939829564762666,-1.0767049023109352
141.24912491249123,60.0,92.99929992999301,-0.07998721194089309,0.9398465166721918,-1.0767049023109352
141.27412741274125,60.0,93.01930193019302,-0.07977822702702124,0.939863427932559,-1.0767049023109352
141.29912991299128,60.0,93.03930393039306,-0.0795697433671627,0.939880298630969,-1.0767049023109352
141.3241324132413,60.0,93.05930593059307,-0.07936175988568013,0.9398971288544635,-1.0767049023109352
141.34913491349133,60.0,93.07930793079308,-0.07915427550890361,0.9399139186899248,-1.0767049023109352
141.37413741374135,60.0,93.09930993099312,-0.07894728916512882,0.9399306682240763,-1.0767049023109352
141.39913991399138,60.0,93.11931193119312,-0.07874079978461451,0.9399473775434825,-1.0767049023109352
141.4241424142414,60.0,93.13931393139316,-0.07853480629957892,0.9399640467345491,-1.0767049023109352
141.44914491449143,60.0,93.15931593159317,-0.07832930764419774,0.9399806758835241,-1.0767049023109352
141.47414741474145,60.0,93.17931793179318,-0.07812430275460115,0.9399972650764964,-1.0767049023109352
141.49914991499148,60.0,93.19931993199322,-0.0779197905688708,0.9400138143993977,-1.0767049023109352
141.5241524152415,60.0,93.21932193219322,-0.07771577002703801,0.9400303239380017,-1.0767049023109352
141.54915491549153,60.0,93.23932393239326,-0.0775122400710797,0.9400467937779244,-1.0767049023109352
141.57415741574155,60.0,93.25932593259327,-0.07730919964491706,0.9400632240046249,-1.0767049023109352
141.59915991599158,60.0,93.27932793279328,-0.07710664769441196,0.9400796147034052,-1.0767049023109352
141.6241624162416,60.0,93.29932993299332,-0.07690458316736401,0.9400959659594103,-1.0767049023109352
141.64916491649163,60.0,93.31933193319333,-0.07670300501350899,0.9401122778576282,-1.0767049023109352
141.67416741674165,60.0,93.33933393339336,-0.07650191218451498,0.9401285504828916,-1.0767049023109352
141.69916991699168,60.0,93.35933593359337,-0.07630130363398042,0.9401447839198757,-1.0767049023109352
141.7241724172417,60.0,93.37933793379338,-0.07610117831743085,0.9401609782531007,-1.0767049023109352
141.74917491749173,60.0,93.39933993399342,-0.07590153519231635,0.9401771335669308,-1.0767049023109352
141.77417741774175,60.0,93.41934193419343,-0.07570237321800934,0.9401932499455745,-1.0767049023109352
141.79917991799178,60.0,93.43934393439343,-0.07550369135580112,0.940209327473085,-1.0767049023109352
141.8241824182418,60.0,93.45934593459347,-0.07530548856889945,0.9402253662333606,-1.0767049023109352
141.84918491849183,60.0,93.47934793479348,-0.07510776382242647,0.9402413663101447,-1.0767049023109352
141.87418741874185,60.0,93.49934993499352,-0.07491051608341459,0.9402573277870258,-1.0767049023109352
141.89918991899188,60.0,93.51935193519353,-0.0747137443208056,0.9402732507474384,-1.0767049023109352
141.9241924192419,60.0,93.53935393539354,-0.0745174475054463,0.9402891352746624,-1.0767049023109352
141.94919491949193,60.0,93.55935593559357,-0.07432162461008669,0.9403049814518238,-1.0767049023109352
141.97419741974196,60.0,93.57935793579358,-0.07412627460937743,0.9403207893618952,-1.0767049023109352
141.99919991999198,60.0,93.59935993599362,-0.07393139647986649,0.940336559087695,-1.0767049023109352
142.024202420242,60.0,93.61936193619363,-0.07373698919999709,0.9403522907118885,-1.0767049023109352
142.04920492049203,60.0,93.63936393639364,-0.07354305175010441,0.9403679843169883,-1.0767049023109352
142.07420742074206,60.0,93.65936593659367,-0.07334958311241356,0.9403836399853533,-1.0767049023109352
142.09920992099208,60.0,93.67936793679368,-0.07315658227103648,0.9403992577991905,-1.0767049023109352
142.1242124212421,60.0,93.69936993699372,-0.07296404821196915,0.940414837840554,-1.0767049023109352
142.14921492149213,60.0,93.71937193719373,-0.0727719799230894,0.9404303801913455,-1.0767049023109352
142.17421742174216,60.0,93.73937393739374,-0.07258037639415393,0.940445884933315,-1.0767049023109352
142.19921992199218,60.0,93.75937593759377,-0.07238923661679518,0.9404613521480607,-1.0767049023109352
142.2242224222422,60.0,93.77937793779378,-0.07219855958451987,0.9404767819170289,-1.0767049023109352
142.24922492249223,60.0,93.79937993799382,-0.07200834429270493,0.9404921743215144,-1.0767049023109352
142.27422742274226,60.0,93.81938193819383,-0.07181858973859598,0.9405075294426615,-1.0767049023109352
142.29922992299228,60.0,93.83938393839384,-0.07162929492130385,0.940522847361463,-1.0767049023109352
142.3242324232423,60.0,93.85938593859387,-0.07144045884180221,0.9405381281587607,-1.0767049023109352
142.34923492349233,60.0,93.87938793879388,-0.07125208050292524,0.9405533719152468,-1.0767049023109352
142.37423742374236,60.0,93.89938993899392,-0.07106415890936424,0.9405685787114622,-1.0767049023109352
142.39923992399238,60.0,93.91939193919393,-0.07087669306766586,0.9405837486277981,-1.0767049023109352
142.4242424242424,60.0,93.93939393939394,-0.07068968198622852,0.9405988817444961,-1.0767049023109352
142.44924492449243,60.0,93.95939593959397,-0.07050312467530029,0.9406139781416479,-1.0767049023109352
142.47424742474246,60.0,93.97939793979398,-0.07031702014697648,0.9406290378991954,-1.0767049023109352
142.49924992499248,60.0,93.99939993999402,-0.07013136741519613,0.9406440610969318,-1.0767049023109352
142.5242524252425,60.0,94.01940194019403,-0.0699461654957403,0.9406590478145012,-1.0767049023109352
142.54925492549253,60.0,94.03940394039404,-0.0697614134062287,0.9406739981313984,-1.0767049023109352
142.57425742574256,60.0,94.05940594059408,-0.06957711016611741,0.9406889121269701,-1.0767049023109352
142.59925992599258,60.0,94.07940794079408,-0.06939325479669643,0.9407037898804147,-1.0767049023109352
142.6242624262426,60.0,94.09940994099412,-0.06920984632108636,0.9407186314707817,-1.0767049023109352
142.64926492649263,60.0,94.11941194119413,-0.0690268837642364,0.9407334369769738,-1.0767049023109352
142.67426742674266,60.0,94.13941394139414,-0.06884436615292132,0.9407482064777447,-1.0767049023109352
142.69926992699268,60.0,94.15941594159418,-0.06866229251573906,0.9407629400517016,-1.0767049023109352
142.7242724272427,60.0,94.17941794179418,-0.06848066188310814,0.9407776377773038,-1.0767049023109352
142.74927492749273,60.0,94.19941994199422,-0.06829947328726454,0.9407922997328637,-1.0767049023109352
142.77427742774276,60.0,94.21942194219423,-0.06811872576225983,0.940806925996547,-1.0767049023109352
142.79927992799279,60.0,94.23942394239424,-0.06793841834395786,0.9408215166463721,-1.0767049023109352
142.8242824282428,60.0,94.25942594259428,-0.06775855007003224,0.9408360717602118,-1.0767049023109352
142.84928492849284,60.0,94.27942794279429,-0.0675791199799643,0.9408505914157919,-1.0767049023109352
142.87428742874286,60.0,94.29942994299432,-0.0674001271150396,0.9408650756906926,-1.0767049023109352
142.89928992899289,60.0,94.31943194319433,-0.06722157051834617,0.9408795246623483,-1.0767049023109352
142.9242924292429,60.0,94.33943394339434,-0.06704344923477115,0.9408939384080471,-1.0767049023109352
142.94929492949294,60.0,94.35943594359438,-0.06686576231099818,0.940908317004933,-1.0767049023109352
142.97429742974296,60.0,94.37943794379439,-0.0666885087955059,0.9409226605300036,-1.0767049023109352
142.999299929993,60.0,94.3994399439944,-0.06651168773856385,0.9409369690601123,-1.0767049023109352
143.024302430243,60.0,94.41944194419443,-0.06633529819223051,0.940951242671967,-1.0767049023109352
143.04930493049304,60.0,94.43944394439444,-0.06615933921035115,0.9409654814421317,-1.0767049023109352
143.07430743074306,60.0,94.45944594459448,-0.06598380984855427,0.9409796854470259,-1.0767049023109352
143.0993099309931,60.0,94.47944794479449,-0.06580870916424979,0.9409938547629247,-1.0767049023109352
143.1243124312431,60.0,94.4994499449945,-0.06563403621662607,0.9410079894659599,-1.0767049023109352
143.14931493149314,60.0,94.51945194519453,-0.06545979006664711,0.9410220896321186,-1.0767049023109352
143.17431743174316,60.0,94.53945394539454,-0.06528596977705083,0.9410361553372455,-1.0767049023109352
143.1993199319932,60.0,94.55945594559458,-0.06511257441234487,0.9410501866570412,-1.0767049023109352
143.2243224322432,60.0,94.57945794579459,-0.06493960303880601,0.9410641836670637,-1.0767049023109352
143.24932493249324,60.0,94.5994599459946,-0.06476705472447575,0.9410781464427277,-1.0767049023109352
143.27432743274326,60.0,94.61946194619463,-0.06459492853915882,0.9410920750593058,-1.0767049023109352
143.2993299329933,60.0,94.63946394639464,-0.06442322355442033,0.9411059695919276,-1.0767049023109352
143.3243324332433,60.0,94.65946594659468,-0.06425193884358288,0.941119830115581,-1.0767049023109352
143.34933493349334,60.0,94.67946794679469,-0.06408107348172433,0.9411336567051113,-1.0767049023109352
143.37433743374336,60.0,94.6994699469947,-0.06391062654567514,0.9411474494352223,-1.0767049023109352
143.3993399339934,60.0,94.71947194719473,-0.06374059711401536,0.9411612083804765,-1.0767049023109352
143.4243424342434,60.0,94.73947394739474,-0.06357098426707301,0.9411749336152943,-1.0767049023109352
143.44934493449344,60.0,94.75947594759478,-0.06340178708692024,0.9411886252139554,-1.0767049023109352
143.47434743474346,60.0,94.77947794779479,-0.06323300465737207,0.9412022832505985,-1.0767049023109352
143.4993499349935,60.0,94.7994799479948,-0.06306463606398253,0.9412159077992213,-1.0767049023109352
143.52435243524351,60.0,94.81948194819483,-0.06289668039404298,0.9412294989336811,-1.0767049023109352
143.54935493549354,60.0,94.83948394839484,-0.06272913673657948,0.9412430567276948,-1.0767049023109352
143.57435743574356,60.0,94.85948594859488,-0.0625620041823496,0.9412565812548392,-1.0767049023109352
143.5993599359936,60.0,94.87948794879489,-0.062395281823840465,0.9412700725885511,-1.0767049023109352
143.62436243624362,60.0,94.8994899489949,-0.06222896875526587,0.9412835308021276,-1.0767049023109352
143.64936493649364,60.0,94.91949194919493,-0.06206306407256389,0.9412969559687261,-1.0767049023109352
143.67436743674367,60.0,94.93949394939494,-0.06189756687339433,0.941310348161365,-1.0767049023109352
143.6993699369937,60.0,94.95949594959498,-0.061732476257135654,0.9413237074529236,-1.0767049023109352
143.72437243724372,60.0,94.97949794979499,-0.06156779132488351,0.9413370339161419,-1.0767049023109352
143.74937493749374,60.0,94.999499949995,-0.06140351117944699,0.9413503276236214,-1.0767049023109352
143.77437743774377,60.0,95.01950195019504,-0.06123963492534656,0.9413635886478253,-1.0767049023109352
143.7993799379938,60.0,95.03950395039504,-0.06107616166881191,0.9413768170610783,-1.0767049023109352
